raw_p_values	sidak	holm-sidak	holm	simes-hochberg	hommel	fdr_bh	fdr_by	fdr_tsbh	fdr_tsbky	fd	is_intersting
3.756690577714615e-08	0.0008199370714724319	0.0007549599627699743	0.0007552450737437462	0.0007552450737437462	0.000698631746737587	4.735989536050729e-07	5.0052343440146156e-06	2.5615771202545964e-07	2.7110639069844413e-07	-0.1766249999999996	False
0.09535089090654561	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16164493035282793	1.0	0.08742966006260122	0.09253182108843905	-0.04447499999999849	False
0.2657366742624734	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3697655036019058	1.0	0.19999682150393897	0.21166810087570145	-0.045500000000002316	False
0.019500174714862185	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.043661435079882675	0.46143622722829525	0.023615367451037983	0.024993497107875864	-0.0952000000000055	False
0.007325602081196261	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.019015040589981023	0.20096060915955852	0.01028475518056679	0.010884945974000037	-0.05824999999999747	False
0.0007483635886042822	0.9999999204306075	0.9999925879386697	1.0	0.9999724202693399	0.99997242026934	0.002697345486492985	0.028506917432772994	0.0014589260451331417	0.0015440650654807932	-0.0978249999999985	False
0.3680345048596372	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4768863591254858	1.0	0.2579357866394315	0.27298822898929576	0.03170000000000073	False
0.054070792084572876	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.10180527249863315	1.0	0.05506390053624261	0.058277282437138325	-0.052250000000000796	False
0.9200648178932149	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9437338816690308	1.0	0.5104418201287498	0.5402298389630203	-0.004075000000002049	False
0.6555347017985731	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7411764816576141	1.0	0.4008836385791812	0.42427813508288753	-0.019200000000003214	False
0.6231602817728159	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7133265925299835	1.0	0.38582033697179324	0.40833577949854677	-0.01907500000000084	False
0.8709560940239133	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9095282563973479	1.0	0.4919408613717737	0.5206492137559757	0.009549999999997283	False
0.07394011637643277	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13135484835077776	1.0	0.07104651976288918	0.07519260455718073	0.07022499999999887	False
0.038471076727711793	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07688229547406068	0.8125311570564375	0.041583691758582855	0.04401040474418957	-0.07514999999999983	False
5.791718772188027e-07	0.012566594156744881	0.011187367697276795	0.011250413714975243	0.011250413714975243	0.009812909115718174	5.245216897168211e-06	5.5434116895039734e-05	2.8370053380149563e-06	3.00256537857041e-06	-0.22114999999999618	False
0.2101776061643257	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3068042668016437	1.0	0.16594267876928837	0.17562664948967735	0.03229999999999933	False
0.016142989613861517	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03727209244143663	0.39391040824961804	0.0201595333974521	0.02133598982569291	-0.17027500000000373	False
0.03365743572600916	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06877317135293	0.7268298136687442	0.03719767133858957	0.039368427908154	-0.06877499999999603	False
0.04705420306091812	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09079431988645699	0.9595604987676982	0.049108354378706524	0.051974186541094716	0.04057500000000225	False
0.01932798769986913	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.043355928850076275	0.45820748218547463	0.023450126847694104	0.024818613505054883	-0.08417499999999833	False
0.00311796594627069	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.009221290320577072	0.09745528079686094	0.004987563026609352	0.005278623859627064	0.18722500000000153	False
0.00022200795904590148	0.9921565929167295	0.975483001682048	1.0	0.9999724202693399	0.99997242026934	0.0009442040876056211	0.009978828481499454	0.0005106961426435716	0.0005404990030593167	0.20704999999999707	False
0.08215972581026144	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1431044681770149	1.0	0.07740159235953953	0.081918542186313	0.10695000000000121	False
6.873443518063108e-07	0.01489610782108608	0.013231053218410893	0.01331935884930269	0.01331935884930269	0.011553571209512278	6.105843743568265e-06	6.452965863176117e-05	3.3024966618521276e-06	3.4952215305522536e-06	0.27617500000000206	True
0.0004500260551948516	0.9999461081139521	0.9993101313448577	1.0	0.9999724202693399	0.99997242026934	0.0017345664457510297	0.0183317794099016	0.000938183179497122	0.0009929330395571912	0.18447499999999994	False
0.6856819008738535	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7664515360694477	1.0	0.4145542771229758	0.4387465555135901	0.010625000000000995	False
0.11806113682425254	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.19239233693242436	1.0	0.10406015567538042	0.11013282792698686	-0.08254999999999768	False
0.017383204351652262	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03969901338963781	0.4195593417780366	0.021472193640101788	0.022725253407820514	-0.14407500000000262	False
0.09831127190761073	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16581389016705395	1.0	0.08968454512813863	0.09491829521300851	-0.08587500000000148	False
3.665779405618489e-07	0.007972282241867634	0.007141345170065927	0.007166965315924708	0.007166965315924708	0.006341431793779424	3.5029450031369676e-06	3.702090239311655e-05	1.8946544761643044e-06	2.0052214418689987e-06	0.21022500000000122	False
0.0025616689903888747	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.007798946236076559	0.0824232259188754	0.004218253036320776	0.00446441899674688	-0.15440000000000076	False
0.27338254401769846	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3781633100175132	1.0	0.20453898288558875	0.21647533064212965	0.05275000000000496	False
0.09017951832908785	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.15449743293178764	1.0	0.0835637592362909	0.08844031663389054	0.05525000000000091	False
0.8107453451201738	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8642593668260995	1.0	0.4674560623868209	0.49473554741620257	0.006024999999999281	False
0.8414774386759053	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8882600857378967	1.0	0.4804374450453199	0.5084744888323847	0.007774999999995202	False
0.013740745982502965	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03251996407196534	0.3436875014188773	0.017589227189828745	0.018615687425157276	-0.10492499999999971	False
0.43137995684072317	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.540245561090748	1.0	0.2922051786801801	0.30925749105497946	-0.029450000000000642	False
9.705805531337696e-11	2.1192598019803555e-06	2.035887128881697e-06	2.035889768253395e-06	2.035889768253395e-06	1.9834784183841714e-06	2.4642588811251e-09	2.6043539772335898e-08	1.3328553875011416e-09	1.4106372615964666e-09	0.2753500000000013	True
0.1332514855165089	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2122516914395223	1.0	0.1148015789283608	0.12150109190020046	0.06402500000000089	False
0.07482555516427365	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13270110437068836	1.0	0.07177467564084403	0.0759632536638474	0.04947500000000282	False
0.7426836333554722	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8121242555246763	1.0	0.4392574974923941	0.4648913897253965	-0.010524999999999451	False
0.03675163200918584	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07400146485803881	0.7820850755589149	0.0400255232412841	0.04236130568141052	-0.05244999999999855	False
0.0984594580869641	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16602535078607314	1.0	0.08979891883597543	0.0950393434644051	-0.06387499999999946	False
0.061315580294598285	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11254419096608553	1.0	0.060872310295831004	0.06442465544874268	0.07472499999999727	False
1.880115728402492e-12	4.105335149606759e-08	4.002302245176281e-08	4.002202351050385e-08	4.002202351050385e-08	3.949183087509435e-08	7.477655178445978e-11	7.902765879644808e-10	4.0444748182938856e-11	4.280499546894067e-11	0.2466999999999988	False
0.4593547465999236	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5671158482420746	1.0	0.30673863832099385	0.324639084513274	0.014775000000003757	False
0.17792765512422593	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2677867624508873	1.0	0.14483909615502535	0.15329151826087156	-0.04462499999999814	False
0.00031537627507115745	0.9989793617101643	0.9944718680753646	1.0	0.9999724202693399	0.99997242026934	0.0012854659261113913	0.013585456961964818	0.0006952760516315791	0.0007358505016556676	0.10880000000000312	False
0.11215979233591317	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.18441333325712833	1.0	0.09974451411800712	0.10556533707568116	-0.09277500000000227	False
2.4192013737978225e-05	0.4103575894130065	0.352344949063774	0.434391798679137	0.434391798679137	0.30148087520268463	0.00013614242782699859	0.00143882234166728	7.363600057874298e-05	7.793320054477768e-05	0.09534999999999805	False
0.2219857256737659	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.320106876244002	1.0	0.17313772422448653	0.1832415785458681	0.05130000000000212	False
0.5097679322714261	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6134014549292731	1.0	0.3317733539141156	0.35113475912305797	0.02202500000000107	False
4.371921201789387e-10	9.54604549985305e-06	9.098802077889268e-06	9.098842405164073e-06	9.098842405164073e-06	8.793682305279173e-06	9.322353461042117e-09	9.852336740836862e-08	5.042225526673112e-09	5.336476316934171e-09	0.23375000000000323	False
0.0005113579528049552	0.9999858861878778	0.9997308214259455	1.0	0.9999724202693399	0.99997242026934	0.0019367737900253593	0.02046880935152143	0.0010475520247400728	0.0011086843579704588	0.1181000000000001	False
0.17375865813974894	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2627248188363288	1.0	0.1421012187065282	0.15039386561021484	0.04812500000000064	False
0.01624981974040698	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03745933425166664	0.39588927482452235	0.02026080776332416	0.02144317429257759	0.06907500000000066	False
0.39701704888649003	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5058567580344582	1.0	0.27360514368614386	0.2895720077867781	0.0204250000000048	False
0.0005195290415531483	0.9999881935479307	0.9997624862104671	1.0	0.9999724202693399	0.99997242026934	0.0019636345200472554	0.020752687192440417	0.0010620803151709679	0.0011240604805575751	0.12957500000000088	False
4.763748388961638e-05	0.6466121983899737	0.5676565417757866	0.8385149914250276	0.8385149914250276	0.5190171050893784	0.0002456694522271549	0.0025963595785052896	0.00013287640168549114	0.00014063071295065968	-0.10964999999999847	False
0.000952834898896324	0.9999999990877146	0.9999996402819765	1.0	0.9999724202693399	0.99997242026934	0.0033173347933203074	0.035059279400281966	0.0017942626017454924	0.0018989709662774988	0.12769999999999726	False
0.3801764248270372	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4893847269319227	1.0	0.2646958381069845	0.2801427789726351	-0.029174999999991513	False
0.037322449932369585	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07494306681446393	0.7920364033961391	0.04053481195689576	0.042900315123762196	0.04886250000000203	False
0.32675463223011614	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4346925141056351	1.0	0.23511420158404167	0.24883483729375563	0.04139999999999944	False
0.010327663705864498	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.02553266949926985	0.2698422226217331	0.013809976037846434	0.014615889288082147	0.07557500000000417	False
0.05288424176477768	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09999371483667478	1.0	0.05408407475251335	0.05724027664238907	0.08242499999999886	False
0.3919148089392457	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5009773717888536	1.0	0.2709660069075503	0.2867788580473203	-0.020462499999995387	False
1.2082632425020682e-06	0.0260374675963313	0.022941092395664664	0.023208320361979725	0.023208320361979725	0.019745437908968797	1.0038975608840433e-05	0.00010609699433160858	5.429828346251683e-06	5.7466985999550424e-06	0.15649999999999942	False
0.1725563039892724	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2612875795843109	1.0	0.14132385229634586	0.14957113417633244	-0.05822499999999664	False
0.00011012969762939149	0.9097177469328933	0.8486677677455492	1.0	0.9999724202693399	0.9127549339523966	0.0005126160621909535	0.005417586969398679	0.00027726108058049735	0.000293441295376101	-0.2283249999999981	False
0.7461539333152912	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8151081088048662	1.0	0.4408713883666347	0.46659946295277227	0.013175000000002157	False
0.9177709720062603	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.942080901526747	1.0	0.5095477649201228	0.53928360908464	0.002075000000004934	False
1.2500067203859225e-06	0.026924800736785937	0.023703447517124054	0.02398887897092624	0.02398887897092624	0.020391359629655555	1.0319053587760535e-05	0.00010905700070075712	5.581315450948107e-06	5.90702608674772e-06	-0.4776250000000015	True
0.043778989591353255	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.08553277001853958	0.9039537667401473	0.0462625149493452	0.04896227153724433	0.04772499999999624	False
0.00016590333684200043	0.9732922070546456	0.9394627709352341	1.0	0.9999724202693399	0.9993048362710123	0.0007343400283691627	0.007760878486321533	0.0003971859736679556	0.0004203646843412795	-0.15462500000000112	False
0.4224507650787802	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.53143855886494	1.0	0.28744169362010263	0.30421602175244594	0.024775000000001768	False
4.5201147373248606e-06	0.09398274543743534	0.08114392503068124	0.08462558811219605	0.08462558811219605	0.06774816159968171	3.1694510369135624e-05	0.0003349636873324074	1.7142760130959088e-05	1.8143165743343253e-05	-0.23732499999999845	False
0.5817189037950545	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.677855508404254	1.0	0.36663492348313437	0.3880307566130731	0.019224999999998715	False
0.08665126265748761	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1495676142392286	1.0	0.08089734482094296	0.08561829740778411	-0.07507500000000356	False
7.663266202483271e-05	0.8123803103290372	0.7352619807111178	1.0	0.9999724202693399	0.7344474328459967	0.0003723351524949315	0.003935027048868015	0.0002013866796869769	0.00021313906746345994	0.09020000000000117	False
0.13049939864110083	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.20872065406742135	1.0	0.1128917299993701	0.11947978929789388	-0.049875000000000114	False
0.23648167939295994	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3370701396661192	1.0	0.18231272495795134	0.19295200777260163	-0.045900000000000496	False
0.0011342440044554353	0.9999999999826993	0.9999999747463365	1.0	0.9999724202693399	0.99997242026934	0.003857065540770041	0.040763428138559814	0.002086189330730212	0.0022079337580578383	-0.22205000000000297	False
0.025276337490137895	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.05412462774317554	0.5720165629062037	0.029274644087332404	0.03098303398614608	-0.07257499999999961	False
0.01868034415960019	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.0421543318235707	0.44550839436243284	0.022800213365531025	0.024130772811045337	0.06610000000000138	False
0.021967722530090744	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.04815915877957143	0.5089704562636558	0.026048072598430894	0.027568168418484962	-0.06930000000000014	False
6.73337399518977e-05	0.7701392785022886	0.6904564733549337	1.0	0.9999724202693399	0.6710480523606125	0.00033253733373516574	0.003514423481742408	0.0001798610447177608	0.0001903572540335509	-0.13962500000000055	False
0.0006512109446743615	0.999999335228746	0.9999680843956077	1.0	0.9999724202693399	0.99997242026934	0.0023921922908756196	0.025281903434613923	0.001293876389065311	0.0013693835531079707	-0.11054999999999815	False
0.07984653127385269	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13991244766588343	1.0	0.07567510908789023	0.08009130597047905	-0.06055000000000099	False
0.07880084077997555	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13839108488946886	1.0	0.07485224238812123	0.07922041897185476	-0.09779999999999855	False
0.2581063872376473	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.36133570336180215	1.0	0.19543735547070681	0.20684255660452655	-0.03762499999999935	False
1.1636987640340346e-12	2.5410170301221058e-08	2.4802700226977947e-08	2.480191175785738e-08	2.480191175785738e-08	2.4504004874264666e-08	4.858386713706146e-11	5.134589899500536e-10	2.627778662187753e-11	2.781128793769446e-11	0.3902999999999972	True
0.009336503666290968	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.023419018673574186	0.24750408689846723	0.012666755692004173	0.013405953661769564	0.08436666666666426	False
1.0871154870139509e-05	0.21130291682136315	0.180866757103064	0.19950743417680028	0.19950743417680028	0.15058723726117249	6.813193644933874e-05	0.0007200529174412406	3.6850843575300685e-05	3.900136020460613e-05	-0.14805833333332874	False
